id,Time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
491,0317120074,-0.156220525503159,0.5837322473526,2.21453595161438,-0.160241857171059,0.397884577512741,2.24351191520691,-0.329497218132019,0.281746923923492,2.29338788986206,0.0120461191982031,0.279214113950729,2.22108340263367,-0.364249527454376,0.0608431100845337,2.25197196006775,0.1171605437994,0.100432224571705,2.20172786712646,-0.235069081187248,4.32394444942474E-05,2.11557960510254,0.0254943184554577,-0.0262973830103874,2.00625205039978,-0.192285001277924,0.0638411641120911,2.0795738697052,0.000788666307926178,0.00506247207522392,1.95789861679077,-0.131161481142044,0.0702836588025093,2.20472383499146,-0.136179551482201,0.0197692345827818,2.14671635627747,-0.209063306450844,-0.0655934661626816,2.12734961509705,-0.053124226629734,-0.0431007072329521,2.12403297424316,-0.150024563074112,-0.494740039110184,2.09265279769897,-0.00281192734837532,-0.196138083934784,1.69792008399963,-0.0745003819465637,-0.795783996582031,2.08959650993347,-0.0372733697295189,-0.507778525352478,1.56109416484833,-0.0193230956792831,-0.820479810237885,2.04020547866821,-0.0125074964016676,-0.497377157211304,1.45895206928253
492,0317120077,-0.155921295285225,0.583784818649292,2.21439123153687,-0.15994256734848,0.398009479045868,2.24314045906067,-0.328734934329987,0.281753063201904,2.2927074432373,0.0121846124529839,0.279280692338943,2.22064471244812,-0.364235192537308,0.0612024180591106,2.25185394287109,0.117943175137043,0.100329399108887,2.20133566856384,-0.234752386808395,0.000677667558193207,2.11565208435059,0.0436145775020123,-0.0280399844050407,2.02427124977112,-0.191966012120247,0.0644789710640907,2.07964444160461,0.0189075879752636,0.00332152843475342,1.97591519355774,-0.131482362747192,0.0697546675801277,2.20415544509888,-0.136793404817581,0.0189490616321564,2.14598155021667,-0.209344759583473,-0.0656508579850197,2.12699365615845,-0.0553180575370789,-0.0452569276094437,2.12256503105164,-0.149952918291092,-0.494278579950333,2.09239792823792,-0.0029011107981205,-0.198101252317429,1.6965651512146,-0.0745138972997665,-0.795865774154663,2.08963012695313,-0.037362951785326,-0.509339213371277,1.55845665931702,-0.0192610956728458,-0.820070624351501,2.04007482528687,-0.0120883882045746,-0.498470962047577,1.45648264884949
493,0317120081,-0.155214264988899,0.583953201770782,2.2142186164856,-0.159615948796272,0.398072570562363,2.2428514957428,-0.328077256679535,0.282339692115784,2.29207062721252,0.0132834203541279,0.279455721378326,2.22025942802429,-0.36386376619339,0.0611939169466496,2.25155448913574,0.118893310427666,0.10053277015686,2.20094299316406,-0.234263047575951,0.00119566917419434,2.11522912979126,0.0538133978843689,-0.0311140883713961,2.03498268127441,-0.191474378108978,0.0650003850460052,2.07921934127808,0.0291050635278225,0.000249138101935387,1.98662400245667,-0.130359590053558,0.0706379935145378,2.20422101020813,-0.135390803217888,0.0200407896190882,2.14616751670837,-0.20854514837265,-0.0652942806482315,2.12698125839233,-0.0524015761911869,-0.0430265218019485,2.12315368652344,-0.150012895464897,-0.493857711553574,2.09235453605652,-0.0029682032763958,-0.19825841486454,1.69757115840912,-0.0744500383734703,-0.796518743038177,2.08976817131042,-0.0380188450217247,-0.50984251499176,1.5604339838028,-0.0191022679209709,-0.819932341575623,2.03993248939514,-0.0124018546193838,-0.499021828174591,1.45853412151337
494,0317120084,-0.154821366071701,0.584038555622101,2.21397185325623,-0.159564390778542,0.398416012525558,2.24242806434631,-0.327773451805115,0.282340794801712,2.29151558876038,0.0134857855737209,0.279580801725388,2.21972608566284,-0.363942205905914,0.0613788925111294,2.25156784057617,0.119221970438957,0.100672349333763,2.20047497749329,-0.237713247537613,-0.00423624739050865,2.11461806297302,0.0531823895871639,-0.0301907639950514,2.03554511070251,-0.194922268390656,0.0595719628036022,2.07860636711121,0.0284727569669485,0.00117411278188229,1.98718404769897,-0.129714071750641,0.0712863728404045,2.20416331291199,-0.1346126049757,0.0206943582743406,2.14618849754334,-0.207516372203827,-0.0647991895675659,2.12674856185913,-0.0513551607728004,-0.0418847240507603,2.12363982200623,-0.149961784482002,-0.493861883878708,2.09230804443359,-0.00304324179887772,-0.198487639427185,1.69834065437317,-0.074189081788063,-0.797443866729736,2.09018850326538,-0.0384072326123714,-0.50987720489502,1.56059408187866,-0.0188162215054035,-0.819905817508698,2.03993725776672,-0.0124166905879974,-0.499260008335114,1.45876109600067
495,0317120087,-0.153702616691589,0.584854066371918,2.21342372894287,-0.159367248415947,0.398542910814285,2.24208879470825,-0.326895713806152,0.282832831144333,2.2907543182373,0.0138329258188605,0.279641926288605,2.21940016746521,-0.362073093652725,0.0602073147892952,2.24977874755859,0.119376890361309,0.100411027669907,2.20013236999512,-0.237183779478073,-0.00876504182815552,2.1133017539978,0.0528815090656281,-0.0296203698962927,2.03678321838379,-0.194390445947647,0.0550466924905777,2.07728862762451,0.0281705688685179,0.0017461646348238,1.98841941356659,-0.130439966917038,0.0706272125244141,2.20361804962158,-0.135742142796516,0.0196883641183376,2.14549803733826,-0.208209455013275,-0.0648952722549438,2.12654614448547,-0.0546939931809902,-0.0450336784124374,2.12181305885315,-0.149859875440598,-0.493653267621994,2.09222388267517,-0.00271641789004207,-0.200098097324371,1.69650280475616,-0.0739685669541359,-0.797934651374817,2.09018659591675,-0.0393243320286274,-0.510135769844055,1.55530881881714,-0.0185199342668056,-0.81989997625351,2.03979396820068,-0.0125390626490116,-0.49936917424202,1.45369267463684
496,0317120090,-0.153098195791245,0.585034132003784,2.21225953102112,-0.159171655774117,0.398484468460083,2.24170207977295,-0.326248437166214,0.283130168914795,2.289963722229,0.0142779033631086,0.279601484537125,2.21883583068848,-0.362043410539627,0.0603207461535931,2.24981164932251,0.120249591767788,0.100683286786079,2.2000904083252,-0.23721382021904,-0.00877105072140694,2.11334824562073,0.0517998747527599,-0.0282451212406158,2.0366747379303,-0.194418206810951,0.0550440810620785,2.07733273506165,0.0270876027643681,0.00312310829758644,1.98830807209015,-0.130895435810089,0.0699840784072876,2.2031831741333,-0.136378526687622,0.0188490487635136,2.14502954483032,-0.208652600646019,-0.0650560185313225,2.12626123428345,-0.0559620745480061,-0.0467402040958405,2.12127876281738,-0.149849519133568,-0.493597954511642,2.09219479560852,-0.0028486754745245,-0.201029881834984,1.69679653644562,-0.0739749670028687,-0.798007488250732,2.09018969535828,-0.0399978011846542,-0.510507822036743,1.55412411689758,-0.0185013078153133,-0.819775283336639,2.03973340988159,-0.012832110747695,-0.499737173318863,1.45260429382324
497,0317120094,-0.152875363826752,0.585033476352692,2.2116527557373,-0.158991932868958,0.398584395647049,2.24142646789551,-0.325070023536682,0.283016681671143,2.28875970840454,0.0147278429940343,0.279703080654144,2.21848106384277,-0.361802130937576,0.0600734800100327,2.24966192245483,0.120642200112343,0.100592486560345,2.19981694221497,-0.237135678529739,-0.00949565321207047,2.1133086681366,0.0536721013486385,-0.030351709574461,2.0362114906311,-0.194337740540504,0.0543229430913925,2.07729125022888,0.0289583969861269,0.00101833790540695,1.98784232139587,-0.131196409463882,0.0695990994572639,2.20288920402527,-0.136721506714821,0.0183186680078506,2.14469075202942,-0.208835169672966,-0.0651080310344696,2.12613844871521,-0.0566480606794357,-0.0476551502943039,2.12081813812256,-0.149811685085297,-0.493537962436676,2.09214305877686,-0.0028621822129935,-0.201881140470505,1.69703900814056,-0.0738501325249672,-0.798668920993805,2.09010982513428,-0.0399499163031578,-0.509615838527679,1.54970526695251,-0.0183011293411255,-0.819928526878357,2.0395143032074,-0.012256471440196,-0.499169021844864,1.44828927516937
498,0317120097,-0.152371823787689,0.585441410541534,2.21111392974854,-0.158537968993187,0.398703783750534,2.24088597297668,-0.32495453953743,0.283015489578247,2.28868842124939,0.0156035032123327,0.279619038105011,2.21810579299927,-0.36112904548645,0.0604102276265621,2.24921369552612,0.120928838849068,0.100303277373314,2.19963932037354,-0.236567258834839,-0.00936262682080269,2.11287641525269,0.0535196624696255,-0.0305012837052345,2.03544569015503,-0.193767011165619,0.0544593967497349,2.07685685157776,0.0288045890629292,0.000870503485202789,1.98707413673401,-0.131341397762299,0.0694268196821213,2.20259761810303,-0.136994212865829,0.0180627778172493,2.14439964294434,-0.209192633628845,-0.065176397562027,2.12606430053711,-0.0571646615862846,-0.0484751611948013,2.12004446983337,-0.149818956851959,-0.493523150682449,2.09212923049927,-0.00283871777355671,-0.20249342918396,1.69724380970001,-0.0743591338396072,-0.800228595733643,2.09078121185303,-0.0399342849850655,-0.510372996330261,1.55011773109436,-0.0186509788036346,-0.820322573184967,2.03988027572632,-0.0122424643486738,-0.499790161848068,1.44871079921722
499,0317120100,-0.15225076675415,0.585280537605286,2.2107846736908,-0.158045515418053,0.398768275976181,2.24050426483154,-0.323477774858475,0.283388406038284,2.28762125968933,0.0162201169878244,0.279613077640533,2.21781063079834,-0.359603226184845,0.0616405233740807,2.24733114242554,0.121356748044491,0.100454829633236,2.19938516616821,-0.231130823493004,-0.00277073681354523,2.11209917068481,0.0550831854343414,-0.0301468148827553,2.03660368919373,-0.188328295946121,0.0610546991229057,2.07607769966125,0.030366737395525,0.00122670084238052,1.98822963237762,-0.131605967879295,0.0690688639879227,2.20231175422668,-0.137321054935455,0.0175888948142529,2.14407801628113,-0.209399327635765,-0.0652557983994484,2.12590909004211,-0.057903565466404,-0.0491735674440861,2.11970233917236,-0.149709641933441,-0.493552088737488,2.09205865859985,-0.00276949582621455,-0.202878400683403,1.69764137268066,-0.0744308233261108,-0.800058484077454,2.09080529212952,-0.0403602942824364,-0.510727345943451,1.55043518543243,-0.0186942853033543,-0.819876611232758,2.03982281684875,-0.0125321391969919,-0.500154316425323,1.44906032085419
500,0317120104,-0.151438444852829,0.585230886936188,2.21024656295776,-0.157435089349747,0.398748636245728,2.23975777626038,-0.323390275239944,0.28341007232666,2.28757047653198,0.0167162679135799,0.279462814331055,2.21727466583252,-0.359601438045502,0.0618205070495605,2.24736285209656,0.121667362749577,0.100567631423473,2.19913530349731,-0.23050631582737,-0.000858552753925323,2.11189556121826,0.05574019998312,-0.0315272472798824,2.03624081611633,-0.187701523303986,0.0629702657461166,2.07587218284607,0.0310224909335375,-0.000152137130498886,1.98786413669586,-0.131597965955734,0.0690113827586174,2.20209574699402,-0.137412011623383,0.0174838993698359,2.14391613006592,-0.209554553031921,-0.065236046910286,2.12584042549133,-0.0580502189695835,-0.0494570508599281,2.11946296691895,-0.1495710760355,-0.493462204933167,2.09189581871033,-0.00269944127649069,-0.203218922019005,1.69780230522156,-0.0744085907936096,-0.800064086914063,2.09079074859619,-0.0401661172509193,-0.511263787746429,1.55089128017426,-0.0186488889157772,-0.819754362106323,2.03977870941162,-0.0124312676489353,-0.500570118427277,1.44949865341187
501,0317120108,-0.150584682822227,0.585222065448761,2.20983219146729,-0.156778454780579,0.398918628692627,2.2392795085907,-0.323410600423813,0.28345313668251,2.28760576248169,0.0172016210854054,0.279453545808792,2.2171196937561,-0.359431803226471,0.0617691837251186,2.24715113639832,0.122428521513939,0.1008076146245,2.19874811172485,-0.230113998055458,-0.000122595578432083,2.11152744293213,0.082936517894268,-0.0680417492985725,2.07073998451233,-0.187307238578796,0.063709169626236,2.07550239562988,0.0582177117466927,-0.0366652309894562,2.02236080169678,-0.131521970033646,0.069080151617527,2.20184826850891,-0.137402057647705,0.0175358448177576,2.14370942115784,-0.209651440382004,-0.0651604905724525,2.12567949295044,-0.0580058321356773,-0.0495052561163902,2.1191520690918,-0.149463534355164,-0.493491649627686,2.09171223640442,-0.00261569046415389,-0.203716337680817,1.69768595695496,-0.0744305178523064,-0.800116777420044,2.0907998085022,-0.0401525273919106,-0.511772453784943,1.55066204071045,-0.0186566449701786,-0.81973922252655,2.03977203369141,-0.0122987106442451,-0.50088632106781,1.44931769371033
502,0317120111,-0.15015783905983,0.585162997245789,2.2093334197998,-0.156277671456337,0.399072259664536,2.23870086669922,-0.322282284498215,0.284096777439117,2.2868824005127,0.0177950374782085,0.279240161180496,2.21682953834534,-0.359342843294144,0.0618265271186829,2.24698448181152,0.122923575341702,0.100849524140358,2.19849538803101,-0.229938939213753,-2.03885138034821E-05,2.11143660545349,0.071461096405983,-0.0651985481381416,2.0605685710907,-0.187130153179169,0.0638144314289093,2.07541012763977,0.0467411391437054,-0.0338205620646477,2.01218724250793,-0.131581589579582,0.0687564089894295,2.20140361785889,-0.137475952506065,0.0171137750148773,2.14326143264771,-0.209755524992943,-0.0652526095509529,2.12538814544678,-0.0581833869218826,-0.0500299036502838,2.11880302429199,-0.149312168359756,-0.49331146478653,2.09146523475647,-0.00248254323378205,-0.20380474627018,1.69779515266418,-0.0752777010202408,-0.800527930259705,2.09178566932678,-0.0400729030370712,-0.511723041534424,1.55027985572815,-0.0194686017930508,-0.819704174995422,2.0406219959259,-0.0121929217129946,-0.500866115093231,1.44893503189087
503,0317120114,-0.148756086826324,0.585486888885498,2.20866632461548,-0.155594989657402,0.399628549814224,2.23828029632568,-0.322020798921585,0.284240156412125,2.28667712211609,0.0189623031765223,0.279436439275742,2.21686291694641,-0.359124034643173,0.0619291104376316,2.24670934677124,0.123392201960087,0.100607939064503,2.19823408126831,-0.229707956314087,0.000205215066671371,2.11112141609192,0.0701150596141815,-0.0647073537111282,2.05944752693176,-0.186897173523903,0.0640429705381393,2.07509326934814,0.0453939661383629,-0.0333279184997082,2.01106405258179,-0.128961026668549,0.0709009245038033,2.20133686065674,-0.134188905358315,0.0197433158755302,2.14338684082031,-0.207695245742798,-0.0644044727087021,2.12508821487427,-0.0514384433627129,-0.0443336218595505,2.12002277374268,-0.149117693305016,-0.493288785219193,2.09131503105164,-0.00223659886978567,-0.204256102442741,1.69759130477905,-0.0753032043576241,-0.800656795501709,2.09180235862732,-0.0385046266019344,-0.512680530548096,1.55079293251038,-0.0194742456078529,-0.819729566574097,2.04061484336853,-0.0112185105681419,-0.501425921916962,1.4493236541748
504,0317120117,-0.147861689329147,0.58399909734726,2.20754313468933,-0.155315399169922,0.399656713008881,2.23811030387878,-0.321814328432083,0.284188121557236,2.28641223907471,0.0191927794367075,0.27927365899086,2.21658682823181,-0.358899384737015,0.0619762055575848,2.24622583389282,0.123710215091705,0.100295163691044,2.19759583473206,-0.211589246988297,-0.00067635253071785,2.09763550758362,0.0693014562129974,-0.0644626915454865,2.05864572525024,-0.168776512145996,0.0631643086671829,2.06160545349121,0.0445792600512505,-0.0330818593502045,2.01025986671448,-0.129190325737,0.0703009963035584,2.20090198516846,-0.134650245308876,0.018900241702795,2.14283895492554,-0.207947731018066,-0.0646333619952202,2.1247353553772,-0.0532327443361282,-0.0466662794351578,2.11897945404053,-0.148789823055267,-0.493280172348022,2.09100294113159,-0.0021210724953562,-0.204497531056404,1.69748222827911,-0.0755870640277863,-0.800073683261871,2.09191489219666,-0.0370297767221928,-0.513788282871246,1.55233371257782,-0.0197372920811176,-0.818948686122894,2.04067015647888,-0.0103168226778507,-0.50203537940979,1.4507622718811
505,0317120121,-0.14767524600029,0.583799064159393,2.20733332633972,-0.154599890112877,0.399703502655029,2.23761391639709,-0.321687012910843,0.284246236085892,2.28629803657532,0.0197367109358311,0.279194295406342,2.21653389930725,-0.35891205072403,0.0620521381497383,2.24620747566223,0.123880349099636,0.100191853940487,2.19730591773987,-0.211800187826157,-0.000536095234565437,2.09798645973206,0.0695625692605972,-0.064010813832283,2.05913400650024,-0.168985515832901,0.0633074343204498,2.06195473670959,0.0448392778635025,-0.0326285846531391,2.01074600219727,-0.127915382385254,0.0711526796221733,2.20084881782532,-0.133171230554581,0.0199688747525215,2.14292335510254,-0.206894069910049,-0.0643661692738533,2.12450218200684,-0.0507582165300846,-0.0444404073059559,2.11975264549255,-0.148279100656509,-0.493387997150421,2.09053897857666,-0.00194142863620073,-0.204779326915741,1.69714391231537,-0.0759722515940666,-0.799860298633575,2.09201693534851,-0.0360499322414398,-0.514651775360107,1.55310606956482,-0.0201006233692169,-0.818648338317871,2.04075717926025,-0.00970826297998428,-0.502510726451874,1.45147705078125
506,0317120124,-0.14668807387352,0.583345770835876,2.20690608024597,-0.154146641492844,0.399695992469788,2.23729062080383,-0.321010291576386,0.28444230556488,2.28572225570679,0.0202552210539579,0.279138445854187,2.2165105342865,-0.358806878328323,0.0620112456381321,2.24585962295532,0.124232523143291,0.100123532116413,2.19729018211365,-0.227447375655174,0.00600282102823257,2.10962295532227,0.0700297653675079,-0.063752643764019,2.05958104133606,-0.184630692005157,0.0698493719100952,2.07358956336975,0.0453053005039692,-0.0323689021170139,2.01119065284729,-0.126909151673317,0.0714746490120888,2.20077848434448,-0.131948351860046,0.0203463137149811,2.14291763305664,-0.2056834846735,-0.0644641816616058,2.12428116798401,-0.0489807277917862,-0.0433738827705383,2.12010979652405,-0.147820740938187,-0.492972761392593,2.08998799324036,-0.00174356531351805,-0.205047324299812,1.69695472717285,-0.0760873109102249,-0.799926280975342,2.09203195571899,-0.0352838486433029,-0.515074133872986,1.55299270153046,-0.0201857909560204,-0.818645656108856,2.04077291488647,-0.00866159982979298,-0.502583801746368,1.45147299766541
507,0317120128,-0.146059855818748,0.583253800868988,2.20672607421875,-0.153658702969551,0.399727553129196,2.23709630966187,-0.320813536643982,0.284533947706223,2.28548669815063,0.0203109607100487,0.279139518737793,2.21647238731384,-0.358654499053955,0.0619840547442436,2.24547290802002,0.124345242977142,0.0998225063085556,2.19704413414001,-0.21191617846489,-0.00980022363364697,2.08865070343018,0.0714113190770149,-0.0641835704445839,2.05979585647583,-0.169097527861595,0.0540492683649063,2.05261564254761,0.0466857179999352,-0.0327983908355236,2.01140332221985,-0.125955179333687,0.0717555284500122,2.20057010650635,-0.130892932415009,0.0206873286515474,2.14271712303162,-0.20452643930912,-0.0643919408321381,2.12373971939087,-0.047751784324646,-0.042587723582983,2.12017416954041,-0.147285178303719,-0.492740124464035,2.08965134620667,-0.00146689196117222,-0.205235198140144,1.69671034812927,-0.0758530125021935,-0.799974918365479,2.0918869972229,-0.0314699336886406,-0.514240264892578,1.54902756214142,-0.0240020453929901,-0.847605764865875,2.05802583694458,-0.00570067204535007,-0.501797080039978,1.44727385044098
508,0317120131,-0.145736828446388,0.583142042160034,2.20649027824402,-0.153471633791924,0.399704486131668,2.2369372844696,-0.320759236812592,0.284436196088791,2.28538060188293,0.0204870589077473,0.279254913330078,2.21652960777283,-0.356748282909393,0.0616264492273331,2.24243664741516,0.124620988965034,0.100046336650848,2.19676733016968,-0.231606513261795,-0.00306112319231033,2.10402011871338,0.07138392329216,-0.0639830529689789,2.06028485298157,-0.188785895705223,0.0607912987470627,2.06798338890076,0.0466571897268295,-0.0325964242219925,2.01189017295837,-0.125314280390739,0.0719338208436966,2.20038104057312,-0.130129918456078,0.0209236275404692,2.14253282546997,-0.203750982880592,-0.0646458864212036,2.12350654602051,-0.0466131679713726,-0.0418079122900963,2.11989188194275,-0.147023603320122,-0.492905497550964,2.08937168121338,-0.000971550703980029,-0.205519676208496,1.69641208648682,-0.0757290869951248,-0.799937963485718,2.0917227268219,-0.029583876952529,-0.513971567153931,1.5468522310257,-0.02480398863554,-0.849497675895691,2.05924272537231,-0.00417136587202549,-0.501470744609833,1.44500982761383
509,0317120134,-0.145502805709839,0.583097636699677,2.20645403862,-0.153450086712837,0.399654000997543,2.23659753799438,-0.320413559675217,0.284138023853302,2.28496909141541,0.0207054391503334,0.279269993305206,2.21646690368652,-0.355227470397949,0.0612888298928738,2.24003171920776,0.125050842761993,0.100007794797421,2.19669628143311,-0.231386840343475,-0.00600345060229301,2.1017017364502,0.0730401277542114,-0.0640111789107323,2.06277656555176,-0.188564255833626,0.057851891964674,2.0656635761261,0.0483123138546944,-0.0326231643557549,2.01437973976135,-0.124745950102806,0.0720386505126953,2.20019936561584,-0.129346266388893,0.0210378579795361,2.14237761497498,-0.202570006251335,-0.0647683665156364,2.12291669845581,-0.045622706413269,-0.0414311178028584,2.12016987800598,-0.146532773971558,-0.493460834026337,2.08917546272278,-0.000645928783342242,-0.205618381500244,1.69639945030212,-0.075585275888443,-0.799941718578339,2.09127616882324,-0.028635123744607,-0.513966679573059,1.5462794303894,-0.0254387520253658,-0.850956380367279,2.05984377861023,-0.0033595860004425,-0.501428425312042,1.44440138339996
510,0317120138,-0.145284816622734,0.583499670028687,2.20658826828003,-0.153131023049355,0.399720311164856,2.23657059669495,-0.320395678281784,0.284118562936783,2.28485751152039,0.0207682978361845,0.279257357120514,2.21643662452698,-0.355038642883301,0.0612536929547787,2.23947072029114,0.125019639730453,0.0998320654034615,2.19644713401794,-0.231545314192772,-0.00633837655186653,2.10096764564514,0.0735511630773544,-0.0644685477018356,2.06325078010559,-0.188720777630806,0.0575198940932751,2.06492781639099,0.0488222204148769,-0.0330791100859642,2.01485157012939,-0.124233171343803,0.0722380876541138,2.20007228851318,-0.128818243741989,0.0212747696787119,2.14223504066467,-0.201960101723671,-0.0646239221096039,2.12236428260803,-0.0451661124825478,-0.0411110147833824,2.12026143074036,-0.14617845416069,-0.493567287921906,2.0889208316803,-0.000354939897079021,-0.205737426877022,1.69642210006714,-0.075339749455452,-0.800267159938812,2.09058618545532,-0.0275536365807056,-0.513921141624451,1.54555952548981,-0.0257792733609676,-0.85260146856308,2.06040811538696,-0.00244887918233871,-0.501384615898132,1.44363296031952
511,0317120141,-0.145141705870628,0.583442747592926,2.20663142204285,-0.152747869491577,0.399702399969101,2.23670339584351,-0.320403784513474,0.284119546413422,2.28485727310181,0.0216199792921543,0.279302209615707,2.21681380271912,-0.355010032653809,0.0609405674040318,2.23930263519287,0.125176593661308,0.0997859537601471,2.19655609130859,-0.231400907039642,-0.00643309578299522,2.1008038520813,0.0739858746528625,-0.0640459284186363,2.06390619277954,-0.188574403524399,0.0574280880391598,2.06476211547852,0.0492557287216187,-0.0326549410820007,2.01550483703613,-0.123893551528454,0.0725630596280098,2.20022487640381,-0.128418728709221,0.0217063892632723,2.14238691329956,-0.201781511306763,-0.0645096451044083,2.1222882270813,-0.0447632633149624,-0.0407347418367863,2.12053775787354,-0.145680457353592,-0.493546336889267,2.0886402130127,-4.30755317211151E-05,-0.205781981348991,1.69667983055115,-0.0753496587276459,-0.800312876701355,2.09049415588379,-0.0267493985593319,-0.514378607273102,1.54656386375427,-0.026874765753746,-0.854158222675323,2.06121301651001,-0.00175095163285732,-0.501759111881256,1.44461536407471
512,0317120144,-0.144827157258987,0.583408713340759,2.20659112930298,-0.15230818092823,0.400030344724655,2.23669385910034,-0.320001542568207,0.284322649240494,2.28444457054138,0.0223654583096504,0.279723912477493,2.21721434593201,-0.355074286460876,0.0610345304012299,2.23921632766724,0.125331476330757,0.099701352417469,2.1965856552124,-0.227348357439041,-0.0014854222536087,2.10234236717224,0.0749817788600922,-0.064476378262043,2.06530070304871,-0.184519916772842,0.0623786747455597,2.06629920005798,0.0502504929900169,-0.0330839604139328,2.01689720153809,-0.123016200959682,0.0731825456023216,2.20029544830322,-0.127354294061661,0.0223706997931004,2.14245581626892,-0.200796216726303,-0.0641803741455078,2.12210917472839,-0.0434935092926025,-0.0397285111248493,2.12087988853455,-0.145001575350761,-0.494156211614609,2.08846092224121,0.000384844839572906,-0.205842211842537,1.69725954532623,-0.0747752338647842,-0.800414085388184,2.09004282951355,-0.0262664202600718,-0.514449656009674,1.54699659347534,-0.02690339833498,-0.855205178260803,2.06152248382568,-0.000495029613375664,-0.502012968063354,1.4452121257782
513,0317120148,-0.144824907183647,0.583415508270264,2.2066011428833,-0.152173772454262,0.400061637163162,2.23660802841187,-0.319686084985733,0.284742832183838,2.28417491912842,0.0223891492933035,0.279706299304962,2.21721458435059,-0.355068385601044,0.060939222574234,2.23923897743225,0.125204518437386,0.0995608419179916,2.19653534889221,-0.229132533073425,-0.0029829666018486,2.10126161575317,0.0762455835938454,-0.0650984421372414,2.065678358078,-0.186302125453949,0.0608840361237526,2.06521677970886,0.0515131689608097,-0.0337045900523663,2.01727271080017,-0.12431213259697,0.0714963376522064,2.19957637786865,-0.12936669588089,0.0199381224811077,2.14148592948914,-0.201935887336731,-0.0647569969296455,2.12171864509583,-0.0490667819976807,-0.0459068194031715,2.11881947517395,-0.14466480910778,-0.494723796844482,2.08847260475159,0.000958822784014046,-0.206486374139786,1.69656360149384,-0.0743826255202293,-0.799971640110016,2.08944010734558,-0.0249592941254377,-0.515089750289917,1.54597663879395,-0.0272854752838612,-0.856103181838989,2.06225895881653,0.000773686915636063,-0.502543330192566,1.44419133663177
514,0317120151,-0.144663110375404,0.583468616008759,2.20661854743958,-0.152091413736343,0.400038242340088,2.23659038543701,-0.31962662935257,0.284776449203491,2.28413772583008,0.0225925892591476,0.279725521802902,2.21735596656799,-0.355276733636856,0.0609771013259888,2.23927164077759,0.125071138143539,0.099386915564537,2.19651126861572,-0.220802396535873,-0.00890249945223331,2.09150004386902,0.0768534615635872,-0.0652353912591934,2.06606078147888,-0.177970051765442,0.0549674034118652,2.05545353889465,0.0521199181675911,-0.0338401161134243,2.01765275001526,-0.123759843409061,0.0719029754400253,2.19977045059204,-0.128506302833557,0.0205896012485027,2.14179491996765,-0.201424941420555,-0.064602255821228,2.12174773216248,-0.0465511716902256,-0.0436117723584175,2.11999011039734,-0.144482672214508,-0.494893848896027,2.08850860595703,0.00162250851280987,-0.206631079316139,1.69712293148041,-0.0744015052914619,-0.799963414669037,2.08942198753357,-0.024272158741951,-0.515458524227142,1.54692924022675,-0.030992429703474,-0.861148834228516,2.06750440597534,0.00143231824040413,-0.502839803695679,1.44513964653015
515,0317120154,-0.144597783684731,0.58346700668335,2.20657658576965,-0.151955261826515,0.399979919195175,2.23655152320862,-0.319614887237549,0.284634381532669,2.28398299217224,0.0226214341819286,0.279828995466232,2.2173707485199,-0.355255722999573,0.061127070337534,2.23901748657227,0.125039905309677,0.0993158370256424,2.1965548992157,-0.228660091757774,-0.00939809903502464,2.0998215675354,0.0767421126365662,-0.0653780400753021,2.06607460975647,-0.185825809836388,0.054474700242281,2.06377339363098,0.0520073510706425,-0.03398123010993,2.01766467094421,-0.123294807970524,0.0721662864089012,2.19997596740723,-0.127863317728043,0.0209784619510174,2.14210152626038,-0.200939983129501,-0.0645909458398819,2.12181663513184,-0.0452067330479622,-0.0422675050795078,2.12092852592468,-0.144136309623718,-0.495613813400269,2.08850574493408,0.00192716252058744,-0.206792250275612,1.69726371765137,-0.0741302073001862,-0.800013899803162,2.08930850028992,-0.0240300223231316,-0.515700101852417,1.54712796211243,-0.0317720845341682,-0.862916171550751,2.07038378715515,0.00225447677075863,-0.504112064838409,1.44535779953003
